INFO 2025-12-26 16:51:23,405 allocation_calculations 149 8348000384 calculate_allocations: processing 1 holdings
INFO 2025-12-26 16:51:23,515 allocation_calculations 149 8348000384 calculate_allocations: processing 2 holdings
WARNING 2025-12-26 17:27:35,114 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,114 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,114 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,115 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,115 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,116 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,116 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,116 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,116 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,262 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,262 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,262 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,263 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,263 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,263 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,264 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,264 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,265 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,388 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,388 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,388 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,389 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,389 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,389 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,390 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,390 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,391 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,504 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,504 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,504 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,505 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,505 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,505 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,506 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,506 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,506 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,621 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,622 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,622 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,622 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,622 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,623 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,623 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,624 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,625 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,756 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,756 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,757 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,757 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,758 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,759 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,759 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,760 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,760 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,872 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,873 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,873 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,873 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,873 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,875 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,875 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,876 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,877 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,989 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,990 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,990 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,990 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,991 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,993 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,994 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,994 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:35,995 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,115 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,116 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,116 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,116 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,116 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,117 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,117 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,117 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,118 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,232 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,232 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,233 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,233 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,233 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,234 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,234 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,234 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,234 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,342 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,342 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,343 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,343 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,344 signals 3693 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,345 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:27:36,345 signals 3693 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
